"moduleid","temperature","relative_humidity","voc","nox","pm1","pm25","pm4","pm10","timestamp"
"868050040248441","19.59499931335449","92.56999969482422",0,0,"0","0","0","0","2023-10-07 11:41:03"
"868050040248441","19.57500076293945","93.08999633789062",0,0,"0","0","0","0","2023-10-07 12:11:33"
"868050040248441","19.8799991607666","92.5199966430664",0,0,"0","0","0","0","2023-10-07 12:42:03"
"868050040248441","20.08499908447266","91.25",0,0,"0","0","0","0","2023-10-07 13:12:33"
"868050040248441","20.35499954223633","91.30000305175781",0,0,"0","0","0","0","2023-10-07 13:43:05"
"868050040248441","20.61000061035156","90.69000244140625",0,0,"0","0","0","0","2023-10-07 14:13:35"
"868050040248441","20.63999938964844","90.86000061035156",0,0,"0","0","0","0","2023-10-07 14:44:06"
"868050040248441","21.13999938964844","89.41999816894531",0,0,"0","0","0","0","2023-10-07 15:14:36"
"868050040248441","21.51499938964844","88.54000091552734",0,0,"0","0","0","0","2023-10-07 15:45:06"
"868050040248441","21.07500076293945","91.81999969482422",0,0,"0","0","0","0","2023-10-07 16:15:37"
"868050040248441","21.34000015258789","90.05000305175781",0,0,"0","0","0","0","2023-10-07 16:46:07"
"868050040248441","21.45000076293945","89.08000183105469",0,0,"0","0","0","0","2023-10-07 17:16:37"
"868050040248441","21.5049991607666","86.13999938964844",0,0,"0","0","0","0","2023-10-07 17:47:07"
"868050040248441","18.64999961853027","85.38999938964844",0,0,"0","0","0","0","2023-10-07 18:17:37"
"868050040248441","16.92000007629395","87.19999694824219",0,0,"0","0","0","0","2023-10-07 18:48:09"
"868050040248441","16.98999977111816","88.11000061035156",0,0,"0","0","0","0","2023-10-07 19:18:39"
"868050040248441","17.63999938964844","84.37999725341797",0,0,"0","0","0","0","2023-10-07 19:49:09"
"868050040248441","17.3799991607666","83.87000274658203",0,0,"0","0","0","0","2023-10-07 20:19:40"
"868050040248441","17.3799991607666","81.58999633789062",0,0,"0","0","0","0","2023-10-07 20:50:10"
"868050040248441","17.06500053405762","79.26000213623047",0,0,"0","0","0","0","2023-10-07 21:20:40"
"868050040248441","16.53499984741211","81.19000244140625",0,0,"0","0","0","0","2023-10-07 21:51:11"
"868050040248441","15.92500019073486","80.81999969482422",0,0,"0","0","0","0","2023-10-07 22:21:42"
"868050040248441","15.11999988555908","81.87000274658203",0,0,"0","0","0","0","2023-10-07 22:52:12"
"868050040248441","14.40999984741211","81.22000122070312",0,0,"0","0","0","0","2023-10-07 23:22:42"
"868050040248441","14.14999961853027","80.47000122070312",0,0,"0","0","0","0","2023-10-07 23:53:08"
"868050040248441","14.10000038146973","79.61000061035156",0,0,"0","0","0","0","2023-10-08 00:23:39"
"868050040248441","13.98999977111816","79.37000274658203",0,0,"0","0","0","0","2023-10-08 00:54:09"
"868050040248441","13.51500034332275","76.4800033569336",0,0,"0","0","0","0","2023-10-08 01:24:40"
"868050040248441","12.98499965667725","77.91000366210938",0,0,"0","0","0","0","2023-10-08 01:55:11"
"868050040248441","12.67500019073486","80.05999755859375",0,0,"0","0","0","0","2023-10-08 02:25:41"
"868050040248441","12.44499969482422","78.61000061035156",0,0,"0","0","0","0","2023-10-08 02:56:12"
"868050040248441","12.23499965667725","80.55000305175781",0,0,"0","0","0","0","2023-10-08 03:26:42"
"868050040248441","11.97000026702881","81.56999969482422",0,0,"0","0","0","0","2023-10-08 03:57:13"
"868050040248441","11.72999954223633","83.33999633789062",0,0,"0","0","0","0","2023-10-08 04:27:43"
"868050040248441","11.5649995803833","84.27999877929688",0,0,"0","0","0","0","2023-10-08 04:58:13"
"868050040248441","11.51000022888184","83.56999969482422",0,0,"0","0","0","0","2023-10-08 05:28:43"
"868050040248441","11.4350004196167","81.97000122070312",0,0,"0","0","0","0","2023-10-08 05:59:14"
"868050040248441","11.13500022888184","80.75",0,0,"0","0","0","0","2023-10-08 06:29:45"
"868050040248441","11.13500022888184","80.75",0,0,"0","0","0","0","2023-10-08 06:29:44"
"868050040248441","10.90999984741211","81.26000213623047",0,0,"0","0","0","0","2023-10-08 07:00:15"
"868050040248441","10.75","81.70999908447266",0,0,"0","0","0","0","2023-10-08 07:30:45"
"868050040248441","10.5600004196167","82.5199966430664",0,0,"0","0","0","0","2023-10-08 08:01:16"
"868050040248441","10.5600004196167","82.5199966430664",0,0,"0","0","0","0","2023-10-08 08:01:18"
"868050040248441","10.3100004196167","81.63999938964844",0,0,"0","0","0","0","2023-10-08 08:31:48"
"868050040248441","10.17000007629395","81.51000213623047",0,0,"0","0","0","0","2023-10-08 09:02:18"
"868050040248441","10.05500030517578","82.23999786376953",0,0,"0","0","0","0","2023-10-08 09:32:48"
"868050040248441","9.914999961853027","82.9000015258789",0,0,"0","0","0","0","2023-10-08 10:03:20"
"868050040248441","9.914999961853027","82.9000015258789",0,0,"0","0","0","0","2023-10-08 10:03:21"
"868050040248441","9.914999961853027","82.9000015258789",0,0,"0","0","0","0","2023-10-08 10:03:22"
"868050040248441","9.864999771118164","83.11000061035156",0,0,"0","0","0","0","2023-10-08 10:33:53"
"868050040248441","9.78499984741211","83.79000091552734",0,0,"0","0","0","0","2023-10-08 11:04:23"
"868050040248441","9.920000076293945","83.13999938964844",0,0,"0","0","0","0","2023-10-08 11:34:53"
"868050040248441","10.27499961853027","83.05999755859375",0,0,"0","0","0","0","2023-10-08 12:05:24"
"868050040248441","11.15499973297119","82.30000305175781",0,0,"0","0","0","0","2023-10-08 12:35:56"
"868050040248441","21.10499954223633","55.02999877929688",0,0,"0","0","0","0","2023-10-08 13:06:26"
"868050040248441","26.10000038146973","46.02000045776367",0,0,"0","0","0","0","2023-10-08 13:36:56"
"868050040248441","27.59499931335449","38.34000015258789",0,0,"0","0","0","0","2023-10-08 14:07:26"
"868050040248441","27.70499992370605","42.18999862670898",0,0,"0","0","0","0","2023-10-08 14:37:57"
"868050040248441","27.28499984741211","43.2400016784668",0,0,"0","0","0","0","2023-10-08 15:08:28"
"868050040248441","26.42000007629395","39.31000137329102",0,0,"0","0","0","0","2023-10-08 15:38:58"
"868050040248441","26.22500038146973","38.63999938964844",0,0,"0","0","0","0","2023-10-08 16:09:28"
"868050040248441","25.76000022888184","40.34999847412109",0,0,"0","0","0","0","2023-10-08 16:39:58"
"868050040248441","24.47500038146973","40.15000152587891",0,0,"0","0","0","0","2023-10-08 17:10:29"
"868050040248441","21.45999908447266","44.02000045776367",0,0,"0","0","0","0","2023-10-08 17:40:59"
"868050040248441","19.61499977111816","48.90999984741211",0,0,"0","0","0","0","2023-10-08 18:11:29"
"868050040248441","18.79000091552734","48.70000076293945",0,0,"0","0","0","0","2023-10-08 18:41:59"
"868050040248441","18.31500053405762","48.43999862670898",0,0,"0","0","0","0","2023-10-08 19:12:30"
"868050040248441","18.20499992370605","51.22000122070313",0,0,"0","0","0","0","2023-10-08 19:43:00"
"868050040248441","17.44000053405762","51.38000106811523",0,0,"0","0","0","0","2023-10-08 20:13:30"
"868050040248441","16.65999984741211","53.36000061035156",0,0,"0","0","0","0","2023-10-08 20:44:00"
"868050040248441","16.26000022888184","52.97999954223633",0,0,"0","0","0","0","2023-10-08 21:14:31"
"868050040248441","15.30500030517578","55.27000045776367",0,0,"0","0","0","0","2023-10-08 21:45:01"
"868050040248441","14.6850004196167","57.43000030517578",0,0,"0","0","0","0","2023-10-08 22:15:31"
"868050040248441","14.27499961853027","57.97999954223633",0,0,"0","0","0","0","2023-10-08 22:46:01"
"868050040248441","13.60999965667725","59.29999923706055",0,0,"0","0","0","0","2023-10-08 23:16:33"
"868050040248441","13.60999965667725","59.29999923706055",0,0,"0","0","0","0","2023-10-08 23:16:35"
"868050040248441","13.01500034332275","61.02999877929688",0,0,"0","0","0","0","2023-10-08 23:47:05"
"868050040248441","12.89999961853027","62.88999938964844",0,0,"0","0","0","0","2023-10-09 00:17:35"
"868050040248441","12.9399995803833","62.22999954223633",0,0,"0","0","0","0","2023-10-09 00:48:06"
"868050040248441","12.9399995803833","62.22999954223633",0,0,"0","0","0","0","2023-10-09 00:48:07"
"868050040248441","12.79500007629395","61.95999908447266",0,0,"0","0","0","0","2023-10-09 01:18:38"
"868050040248441","12.625","63.36000061035156",0,0,"0","0","0","0","2023-10-09 01:49:08"
"868050040248441","12.47500038146973","62.70000076293945",0,0,"0","0","0","0","2023-10-09 02:19:38"
"868050040248441","12.0600004196167","62.0099983215332",0,0,"0","0","0","0","2023-10-09 02:50:09"
"868050040248441","11.9350004196167","61.72999954223633",0,0,"0","0","0","0","2023-10-09 03:20:39"
"868050040248441","11.63500022888184","61.18999862670898",0,0,"0","0","0","0","2023-10-09 03:51:09"
"868050040248441","11.5","63.04999923706055",0,0,"0","0","0","0","2023-10-09 04:21:40"
"868050040248441","11.22500038146973","64.7699966430664",0,0,"0","0","0","0","2023-10-09 04:52:11"
"868050040248441","11.02000045776367","62.77999877929688",0,0,"0","0","0","0","2023-10-09 05:22:41"
"868050040248441","10.60999965667725","64.6500015258789",0,0,"0","0","0","0","2023-10-09 05:53:12"
"868050040248441","10.60999965667725","64.6500015258789",0,0,"0","0","0","0","2023-10-09 05:53:13"
"868050040248441","10.1850004196167","66.1500015258789",0,0,"0","0","0","0","2023-10-09 06:23:44"
"868050040248441","9.774999618530273","67.31999969482422",0,0,"0","0","0","0","2023-10-09 06:54:14"
"868050040248441","9.414999961853027","68.37999725341797",0,0,"0","0","0","0","2023-10-09 07:24:45"
"868050040248441","9.270000457763672","68.52999877929688",0,0,"0","0","0","0","2023-10-09 07:55:15"
"868050040248441","9.020000457763672","69.25",0,0,"0","0","0","0","2023-10-09 08:25:45"
"868050040248441","8.78499984741211","70.36000061035156",0,0,"0","0","0","0","2023-10-09 08:56:15"
"868050040248441","8.595000267028809","71.05999755859375",0,0,"0","0","0","0","2023-10-09 09:26:46"
"868050040248441","8.6850004196167","71.66000366210938",0,0,"0","0","0","0","2023-10-09 09:57:16"
"868050040248441","8.654999732971191","72.79000091552734",0,0,"0","0","0","0","2023-10-09 10:27:46"
"868050040248441","8.550000190734863","73.47000122070312",0,0,"0","0","0","0","2023-10-09 10:58:16"
"868050040248441","8.675000190734863","74.94000244140625",0,0,"0","0","0","0","2023-10-09 11:28:46"
"868050040248441","9.414999961853027","73.41999816894531",0,0,"0","0","0","0","2023-10-09 11:59:17"
"868050040248441","11.03999996185303","71.66999816894531",0,0,"0","0","0","0","2023-10-09 12:29:48"
"868050040248441","17.91500091552734","52.70999908447266",0,0,"0","0","0","0","2023-10-09 13:00:19"
"868050040248441","22.59499931335449","39.88999938964844",0,0,"0","0","0","0","2023-10-09 13:30:49"
"868050040248441","22.59499931335449","39.88999938964844",0,0,"0","0","0","0","2023-10-09 13:30:50"
"868050040248441","26.95999908447266","36.97000122070313",0,0,"0","0","0","0","2023-10-09 14:01:20"
"868050040248441","29.6299991607666","34.40999984741211",0,0,"0","0","0","0","2023-10-09 14:31:50"
"868050040248441","29.25","33.83000183105469",0,0,"0","0","0","0","2023-10-09 15:02:21"
"868050040248441","28.70499992370605","28.54000091552734",0,0,"0","0","0","0","2023-10-09 15:32:53"
"868050040248441","29.40500068664551","29.80999946594238",0,0,"0","0","0","0","2023-10-09 16:03:23"
"868050040248441","30.80999946594238","27.71999931335449",0,0,"0","0","0","0","2023-10-09 16:33:54"
"868050040248441","29.76499938964844","27.64999961853027",0,0,"0","0","0","0","2023-10-09 17:04:24"
"868050040248441","26.18499946594238","29.86000061035156",0,0,"0","0","0","0","2023-10-09 17:34:54"
"868050040248441","28.22999954223633","29.98999977111816",0,0,"0","0","0","0","2023-10-09 18:05:24"
"868050040248441","27.05500030517578","29.86000061035156",0,0,"0","0","0","0","2023-10-09 18:35:55"
"868050040248441","21.06999969482422","36.40999984741211",0,0,"0","0","0","0","2023-10-09 19:06:25"
"868050040248441","18.43000030517578","41.40000152587891",0,0,"0","0","0","0","2023-10-09 19:36:55"
"868050040248441","17.42000007629395","42.63999938964844",0,0,"0","0","0","0","2023-10-09 20:07:25"
"868050040248441","17.17499923706055","44.93000030517578",0,0,"0","0","0","0","2023-10-09 20:37:56"
"868050040248441","16.73999977111816","44.20999908447266",0,0,"0","0","0","0","2023-10-09 21:08:27"
"868050040248441","15.59000015258789","46.7400016784668",0,0,"0","0","0","0","2023-10-09 21:38:58"
"868050040248441","14.28999996185303","52.2599983215332",0,0,"0","0","0","0","2023-10-09 22:09:28"
"868050040248441","13.14999961853027","57.18000030517578",0,0,"0","0","0","0","2023-10-09 22:39:58"
"868050040248441","12.51000022888184","58.2599983215332",0,0,"0","0","0","0","2023-10-09 23:10:28"
"868050040248441","12.67500019073486","58.63999938964844",0,0,"0","0","0","0","2023-10-09 23:40:59"
"868050040248441","12.8149995803833","59.54999923706055",0,0,"0","0","0","0","2023-10-10 00:11:29"
"868050040248441","12.61499977111816","61.59000015258789",0,0,"0","0","0","0","2023-10-10 00:41:59"
"868050040248441","11.36499977111816","64.36000061035156",0,0,"0","0","0","0","2023-10-10 01:12:30"
"868050040248441","10.36499977111816","68.23999786376953",0,0,"0","0","0","0","2023-10-10 01:43:01"
"868050040248441","9.904999732971191","69.55000305175781",0,0,"0","0","0","0","2023-10-10 02:13:31"
"868050040248441","10.38500022888184","72.18000030517578",0,0,"0","0","0","0","2023-10-10 02:44:02"
"868050040248441","11.52000045776367","72.1500015258789",0,0,"0","0","0","0","2023-10-10 03:14:32"
"868050040248441","12.61999988555908","68.22000122070312",0,0,"0","0","0","0","2023-10-10 03:45:02"
"868050040248441","13.1899995803833","73.02999877929688",0,0,"0","0","0","0","2023-10-10 04:15:33"
"868050040248441","12.51000022888184","76.70999908447266",0,0,"0","0","0","0","2023-10-10 04:46:04"
"868050040248441","12.51000022888184","76.70999908447266",0,0,"0","0","0","0","2023-10-10 04:46:05"
"868050040248441","12.07999992370605","78.3499984741211",0,0,"0","0","0","0","2023-10-10 05:16:35"
"868050040248441","11.97999954223633","78.5",0,0,"0","0","0","0","2023-10-10 05:47:06"
"868050040248441","12.01000022888184","78.55000305175781",0,0,"0","0","0","0","2023-10-10 06:17:36"
"868050040248441","12.02999973297119","80.37999725341797",0,0,"0","0","0","0","2023-10-10 06:48:06"
"868050040248441","12.13000011444092","80.83000183105469",0,0,"0","0","0","0","2023-10-10 07:18:38"
"868050040248441","12.15999984741211","80.88999938964844",0,0,"0","0","0","0","2023-10-10 07:49:08"
"868050040248441","11.38000011444092","80.29000091552734",0,0,"0","0","0","0","2023-10-10 08:19:38"
"868050040248441","10.42000007629395","81.80000305175781",0,0,"0","0","0","0","2023-10-10 08:50:10"
"868050040248441","9.84000015258789","83.37999725341797",0,0,"0","0","0","0","2023-10-10 09:20:40"
"868050040248441","9.619999885559082","83.0199966430664",0,0,"0","0","0","0","2023-10-10 09:51:11"
"868050040248441","9.5600004196167","83.44999694824219",0,0,"0","0","0","0","2023-10-10 10:21:41"
"868050040248441","9.425000190734863","84.44000244140625",0,0,"0","0","0","0","2023-10-10 10:52:11"
"868050040248441","9.479999542236328","84.58000183105469",0,0,"0","0","0","0","2023-10-10 11:22:41"
"868050040248441","9.800000190734863","84.7699966430664",0,0,"0","0","0","0","2023-10-10 11:53:11"
"868050040248441","12.66499996185303","80.20999908447266",0,0,"0","0","0","0","2023-10-10 12:23:42"
"868050040248441","15.38000011444092","73.12999725341797",0,0,"0","0","0","0","2023-10-10 12:54:12"
"868050040248441","16.8799991607666","68.2300033569336",0,0,"0","0","0","0","2023-10-10 13:24:42"
"868050040248441","18.86499977111816","62.47000122070313",0,0,"0","0","0","0","2023-10-10 13:55:12"
"868050040248441","20.88999938964844","58.31000137329102",0,0,"0","0","0","0","2023-10-10 14:25:43"
"868050040248441","25.625","47.31999969482422",0,0,"0","0","0","0","2023-10-10 14:56:13"
"868050040248441","29.45999908447266","36.77999877929688",0,0,"0","0","0","0","2023-10-10 15:26:45"
"868050040248441","31.69000053405762","33.29000091552734",0,0,"0","0","0","0","2023-10-10 15:57:16"
"868050040248441","28.08499908447266","35.20000076293945",0,0,"0","0","0","0","2023-10-10 16:27:47"
"868050040248441","22.64500045776367","44.15000152587891",0,0,"0","0","0","0","2023-10-10 16:58:17"
"868050040248441","26.29500007629395","37.65999984741211",0,0,"0","0","0","0","2023-10-10 17:28:47"
"868050040248441","29.6299991607666","34.66999816894531",0,0,"0","0","0","0","2023-10-10 17:59:17"
"868050040248441","29.125","33.09999847412109",0,0,"0","0","0","0","2023-10-10 18:29:48"
"868050040248441","23.73500061035156","38.13000106811523",0,0,"0","0","0","0","2023-10-10 19:00:18"
"868050040248441","21.28000068664551","42.65000152587891",0,0,"0","0","0","0","2023-10-10 19:30:48"
"868050040248441","21.28000068664551","42.65000152587891",0,0,"0","0","0","0","2023-10-10 19:30:50"
"868050040248441","19.80999946594238","47.2400016784668",0,0,"0","0","0","0","2023-10-10 20:01:20"
"868050040248441","18.09000015258789","53.97999954223633",0,0,"0","0","0","0","2023-10-10 20:31:51"
"868050040248441","18.09000015258789","53.97999954223633",0,0,"0","0","0","0","2023-10-10 20:31:52"
"868050040248441","18.09000015258789","53.97999954223633",0,0,"0","0","0","0","2023-10-10 20:31:53"
"868050040248441","17.22500038146973","60.20000076293945",0,0,"0","0","0","0","2023-10-10 21:02:24"
"868050040248441","17.09499931335449","62.91999816894531",0,0,"0","0","0","0","2023-10-10 21:32:55"
"868050040248441","16.82999992370605","65.01000213623047",0,0,"0","0","0","0","2023-10-10 22:03:25"
"868050040248441","16.02000045776367","68.4800033569336",0,0,"0","0","0","0","2023-10-10 22:33:56"
"868050040248441","15.76500034332275","60.08000183105469",0,0,"0","0","0","0","2023-10-10 23:04:26"
"868050040248441","15.27000045776367","61.93999862670898",0,0,"0","0","0","0","2023-10-10 23:34:56"
"868050040248441","13.92500019073486","67.7300033569336",0,0,"0","0","0","0","2023-10-11 00:05:26"
"868050040248441","12.82499980926514","70.29000091552734",0,0,"0","0","0","0","2023-10-11 00:35:58"
"868050040248441","12.82499980926514","70.29000091552734",0,0,"0","0","0","0","2023-10-11 00:35:59"
"868050040248441","11.95499992370605","72.61000061035156",0,0,"0","0","0","0","2023-10-11 01:06:29"
"868050040248441","11.35000038146973","74.5199966430664",0,0,"0","0","0","0","2023-10-11 01:36:59"
"868050040248441","10.96000003814697","76.29000091552734",0,0,"0","0","0","0","2023-10-11 02:07:30"
"868050040248441","10.6850004196167","77.23999786376953",0,0,"0","0","0","0","2023-10-11 02:38:00"
"868050040248441","10.4399995803833","78.33000183105469",0,0,"0","0","0","0","2023-10-11 03:08:31"
"868050040248441","10.22500038146973","79.29000091552734",0,0,"0","0","0","0","2023-10-11 03:39:01"
"868050040248441","10.46500015258789","79.72000122070312",0,0,"0","0","0","0","2023-10-11 04:09:31"
"868050040248441","10.86499977111816","80.62999725341797",0,0,"0","0","0","0","2023-10-11 04:40:02"
"868050040248441","11.64500045776367","81.0199966430664",0,0,"0","0","0","0","2023-10-11 05:10:32"
"868050040248441","12.20499992370605","81.55999755859375",0,0,"0","0","0","0","2023-10-11 05:41:03"
"868050040248441","12.20499992370605","80.37000274658203",0,0,"0","0","0","0","2023-10-11 06:11:33"
"868050040248441","11.47999954223633","81.7699966430664",0,0,"0","0","0","0","2023-10-11 06:42:05"
"868050040248441","11.5600004196167","83.66999816894531",0,0,"0","0","0","0","2023-10-11 07:12:36"
"868050040248441","11.78999996185303","83.87999725341797",0,0,"0","0","0","0","2023-10-11 07:43:06"
"868050040248441","11.78999996185303","83.87999725341797",0,0,"0","0","0","0","2023-10-11 07:43:07"
"868050040248441","11.5600004196167","83.44999694824219",0,0,"0","0","0","0","2023-10-11 08:13:37"
"868050040248441","11.04500007629395","84.12000274658203",0,0,"0","0","0","0","2023-10-11 08:44:08"
"868050040248441","10.60999965667725","84.87999725341797",0,0,"0","0","0","0","2023-10-11 09:14:38"
"868050040248441","10.39000034332275","85.83000183105469",0,0,"0","0","0","0","2023-10-11 09:45:08"
"868050040248441","10.39000034332275","85.83000183105469",0,0,"0","0","0","0","2023-10-11 09:45:09"
"868050040248441","10.55000019073486","86.23999786376953",0,0,"0","0","0","0","2023-10-11 10:15:39"
"868050040248441","10.32999992370605","86.08999633789062",0,0,"0","0","0","0","2023-10-11 10:46:09"
"868050040248441","10.3100004196167","86.86000061035156",0,0,"0","0","0","0","2023-10-11 11:16:40"
"868050040248441","11.35000038146973","88.8499984741211",0,0,"0","0","0","0","2023-10-11 11:47:10"
"868050040248441","13.4350004196167","84.55000305175781",0,0,"0","0","0","0","2023-10-11 12:17:40"
"868050040248441","19.54999923706055","68.66000366210938",0,0,"0","0","0","0","2023-10-11 12:48:06"
"868050040248441","27.8799991607666","41.33000183105469",0,0,"0","0","0","0","2023-10-11 13:18:37"
"868050040248441","32.44499969482422","34.2599983215332",0,0,"0","0","0","0","2023-10-11 13:49:07"
"868050040248441","33.91500091552734","32.34999847412109",0,0,"0","0","0","0","2023-10-11 14:19:37"
"868050040248441","34.2400016784668","30.34000015258789",0,0,"0","0","0","0","2023-10-11 14:50:07"
"868050040248441","33.34000015258789","32.63999938964844",0,0,"0","0","0","0","2023-10-11 15:20:38"
"868050040248441","33.34000015258789","32.63999938964844",0,0,"0","0","0","0","2023-10-11 15:20:39"
"868050040248441","34.43999862670898","28.78000068664551",0,0,"0","0","0","0","2023-10-11 15:51:10"
"868050040248441","34.22499847412109","28.95000076293945",0,0,"0","0","0","0","2023-10-11 16:21:40"
"868050040248441","35.02999877929688","28.8799991607666",0,0,"0","0","0","0","2023-10-11 16:52:11"
"868050040248441","35.02999877929688","28.8799991607666",0,0,"0","0","0","0","2023-10-11 16:52:12"
"868050040248441","33.94499969482422","26.84000015258789",0,0,"0","0","0","0","2023-10-11 17:22:44"
"868050040248441","32.90000152587891","27.90999984741211",0,0,"0","0","0","0","2023-10-11 17:53:15"
"868050040248441","33.06499862670898","30.96999931335449",0,0,"0","0","0","0","2023-10-11 18:23:45"
"868050040248441","27.59000015258789","31.8700008392334",0,0,"0","0","0","0","2023-10-11 18:54:16"
"868050040248441","23.32999992370605","35.91999816894531",0,0,"0","0","0","0","2023-10-11 19:24:46"
"868050040248441","23.32999992370605","35.91999816894531",0,0,"0","0","0","0","2023-10-11 19:24:47"
"868050040248441","21.3799991607666","37.2400016784668",0,0,"0","0","0","0","2023-10-11 19:55:18"
"868050040248441","20.45000076293945","38.70000076293945",0,0,"0","0","0","0","2023-10-11 20:25:48"
"868050040248441","19.67499923706055","46.90999984741211",0,0,"0","0","0","0","2023-10-11 20:56:19"
"868050040248441","18.70999908447266","53.83000183105469",0,0,"0","0","0","0","2023-10-11 21:26:49"
"868050040248441","18.70999908447266","53.83000183105469",0,0,"0","0","0","0","2023-10-11 21:26:50"
"868050040248441","17.78499984741211","57.11999893188477",0,0,"0","0","0","0","2023-10-11 21:57:20"
"868050040248441","16.88500022888184","62.79999923706055",0,0,"0","0","0","0","2023-10-11 22:27:51"
"868050040248441","15.89500045776367","70.25",0,0,"0","0","0","0","2023-10-11 22:58:21"
"868050040248441","15.52000045776367","74.61000061035156",0,0,"0","0","0","0","2023-10-11 23:28:51"
"868050040248441","15.52000045776367","74.61000061035156",0,0,"0","0","0","0","2023-10-11 23:28:52"
"868050040248441","14.97500038146973","76.31999969482422",0,0,"0","0","0","0","2023-10-11 23:59:23"
"868050040248441","14.97500038146973","76.31999969482422",0,0,"0","0","0","0","2023-10-11 23:59:24"
"868050040248441","14.57499980926514","75.52999877929688",0,0,"0","0","0","0","2023-10-12 00:29:54"
"868050040248441","14.39500045776367","80.05999755859375",0,0,"0","0","0","0","2023-10-12 01:00:25"
"868050040248441","14.1850004196167","81.33000183105469",0,0,"0","0","0","0","2023-10-12 01:30:55"
"868050040248441","13.76000022888184","85.04000091552734",0,0,"0","0","0","0","2023-10-12 02:01:26"
"868050040248441","13.55000019073486","84.72000122070312",0,0,"0","0","0","0","2023-10-12 02:31:56"
"868050040248441","13.375","84.5",0,0,"0","0","0","0","2023-10-12 03:02:26"
"868050040248441","13.10000038146973","84.26000213623047",0,0,"0","0","0","0","2023-10-12 03:32:56"
"868050040248441","12.78999996185303","84.2699966430664",0,0,"0","0","0","0","2023-10-12 04:03:26"
"868050040248441","12.5649995803833","84.41999816894531",0,0,"0","0","0","0","2023-10-12 04:33:57"
"868050040248441","12.375","84.62000274658203",0,0,"0","0","0","0","2023-10-12 05:04:27"
"868050040248441","12.21500015258789","85.05000305175781",0,0,"0","0","0","0","2023-10-12 05:34:57"
"868050040248441","12.04500007629395","85.0199966430664",0,0,"0","0","0","0","2023-10-12 06:05:29"
"868050040248441","11.85000038146973","85.4000015258789",0,0,"0","0","0","0","2023-10-12 06:36:00"
"868050040248441","11.85000038146973","85.4000015258789",0,0,"0","0","0","0","2023-10-12 06:36:01"
"868050040248441","11.61499977111816","85.6500015258789",0,0,"0","0","0","0","2023-10-12 07:06:31"
"868050040248441","11.50500011444092","85.9800033569336",0,0,"0","0","0","0","2023-10-12 07:37:02"
"868050040248441","11.3149995803833","86.01000213623047",0,0,"0","0","0","0","2023-10-12 08:07:32"
"868050040248441","11.15499973297119","86.2300033569336",0,0,"0","0","0","0","2023-10-12 08:38:03"
"868050040248441","11.00500011444092","86.56999969482422",0,0,"0","0","0","0","2023-10-12 09:08:33"
"868050040248441","11.05000019073486","86.73999786376953",0,0,"0","0","0","0","2023-10-12 09:39:03"
"868050040248441","10.81999969482422","87.66000366210938",0,0,"0","0","0","0","2023-10-12 10:09:33"
"868050040248441","10.71500015258789","87.11000061035156",0,0,"0","0","0","0","2023-10-12 10:40:04"
"868050040248441","10.69999980926514","86.73999786376953",0,0,"0","0","0","0","2023-10-12 11:10:34"
"868050040248441","10.89500045776367","88.38999938964844",0,0,"0","0","0","0","2023-10-12 11:41:04"
"868050040248441","11.69999980926514","88.4000015258789",0,0,"0","0","0","0","2023-10-12 12:11:34"
"868050040248441","14.64000034332275","91.83999633789062",0,0,"0","0","0","0","2023-10-12 12:42:04"
"868050040248441","26.26499938964844","54.13000106811523",0,0,"0","0","0","0","2023-10-12 13:12:35"
"868050040248441","31.7549991607666","39.47000122070313",0,0,"0","0","0","0","2023-10-12 13:43:06"
"868050040248441","33.98500061035156","36.04999923706055",0,0,"0","0","0","0","2023-10-12 14:13:36"
"868050040248441","34.34999847412109","33.97000122070313",0,0,"0","0","0","0","2023-10-12 14:44:06"
"868050040248441","33.71500015258789","33.0099983215332",0,0,"0","0","0","0","2023-10-12 15:14:39"
"868050040248441","35.3650016784668","32.29000091552734",0,0,"0","0","0","0","2023-10-12 15:45:09"
"868050040248441","35.3650016784668","32.29000091552734",0,0,"0","0","0","0","2023-10-12 15:45:11"
"868050040248441","36.34999847412109","24.69000053405762",0,0,"0","0","0","0","2023-10-12 16:15:42"
"868050040248441","35.41500091552734","26.54999923706055",0,0,"0","0","0","0","2023-10-12 16:46:14"
"868050040248441","30.56999969482422","28.77000045776367",0,0,"0","0","0","0","2023-10-12 17:16:45"
"868050040248441","30.56500053405762","30.82999992370605",0,0,"0","0","0","0","2023-10-12 17:47:16"
"868050040248441","30.3799991607666","31.26000022888184",0,0,"0","0","0","0","2023-10-12 18:17:46"
"868050040248441","27.66500091552734","32.41999816894531",0,0,"0","0","0","0","2023-10-12 18:48:16"
"868050040248441","24.19000053405762","35.45000076293945",0,0,"0","0","0","0","2023-10-12 19:18:46"
"868050040248441","21.82999992370605","38.33000183105469",0,0,"0","0","0","0","2023-10-12 19:49:18"
"868050040248441","20.78499984741211","42.11000061035156",0,0,"0","0","0","0","2023-10-12 20:19:49"
"868050040248441","20.08499908447266","42.16999816894531",0,0,"0","0","0","0","2023-10-12 20:50:20"
"868050040248441","19.36000061035156","51.16999816894531",0,0,"0","0","0","0","2023-10-12 21:20:50"
"868050040248441","18.82999992370605","56.54999923706055",0,0,"0","0","0","0","2023-10-12 21:51:20"
